40 1014 435 120 1 4
40 4000 228 90 6 7
40 4001 262 110 6 7
40 4002 212 320 6 7
40 4003 277 70 6 7
40 4004 267 189 6 7
40 0 480 255 3 4
40 1 490 124 3 1
40 2 396 35 3 3
40 3 450 178 3 4
40 4 395 223 3 1
40 5 475 216 3 5
40 6 414 103 3 1
40 7 422 298 3 6
40 8 498 338 3 1
40 9 460 64 3 6
40 10 395 67 3 1
40 11 445 29 3 1
40 12 483 130 3 7
40 13 449 166 3 7
40 14 383 258 3 1
40 800 248 170 2 7
40 801 272 276 2 7
40 802 294 44 2 7
40 803 246 299 2 7
40 804 265 22 2 7
40 5000 115 151 0 2
40 5001 18 280 0 3
40 5002 35 240 0 1
40 5003 110 332 0 6
40 5004 10 300 0 0
40 5005 10 250 0 4
40 5006 75 268 0 6
40 5007 90 250 0 0
40 5008 125 270 0 0
40 5009 15 61 0 5
40 5010 25 33 0 4
40 5011 115 48 0 5
40 5012 10 150 0 6
40 5013 105 330 0 0
40 5014 95 98 0 2
41 1000 455 0 1 5
41 1001 395 80 1 6
41 1002 475 150 1 1
41 1003 480 141 1 5
41 1004 450 170 1 0
41 1005 380 120 1 3
41 1006 425 264 1 6
41 1007 381 240 1 2
41 1008 420 115 1 5
41 1009 385 106 1 1
41 1010 450 110 1 5
41 1011 420 50 1 4
41 1012 445 270 1 7
41 1013 425 323 1 6
41 1014 445 130 1 4
41 4000 225 90 6 7
41 4001 259 110 6 7
41 4002 209 320 6 7
41 4003 274 70 6 7
41 4004 264 189 6 7
41 0 482 257 3 4
41 1 490 126 3 3
41 2 398 37 3 4
41 3 452 180 3 4
41 4 397 225 3 4
41 5 473 218 3 5
41 6 416 101 3 1
41 7 424 298 3 6
41 8 500 336 3 2
41 9 458 64 3 7
41 10 395 69 3 3
41 11 447 27 3 1
41 12 481 130 3 7
41 13 447 166 3 7
41 14 385 256 3 1
41 800 247 170 2 7
41 801 271 276 2 7
41 802 293 44 2 7
41 803 245 299 2 7
41 804 264 22 2 7
41 5000 105 161 0 5
41 5001 18 290 0 3
41 5002 45 230 0 1
41 5003 120 322 0 1
41 5004 10 290 0 0
41 5005 20 260 0 4
41 5006 85 268 0 6
41 5007 90 260 0 3
41 5008 125 260 0 2
41 5009 5 51 0 2
41 5010 35 43 0 4
41 5011 105 58 0 5
41 5012 0 150 0 6
41 5013 105 320 0 0
41 5014 85 98 0 7
42 1000 445 10 1 5
42 1001 395 90 1 3
42 1002 475 140 1 0
42 1003 470 151 1 5
42 1004 450 160 1 0
42 1005 380 130 1 3
42 1006 435 264 1 6
42 1007 375 230 1 1
42 1008 410 125 1 5
42 1009 395 96 1 1
42 1010 460 120 1 4
42 1011 430 60 1 4
42 1012 435 270 1 7
42 1013 435 323 1 6
42 1014 455 140 1 4
42 4000 222 90 6 7
42 4001 256 110 6 7
42 4002 206 320 6 7
42 4003 271 70 6 7
42 4004 261 189 6 7
42 0 484 259 3 4
42 1 490 128 3 3
42 2 400 39 3 4
42 3 450 182 3 5
42 4 399 227 3 4
42 5 471 220 3 5
42 6 418 99 3 1
42 7 426 298 3 6
42 8 498 334 3 2
42 9 456 64 3 7
42 10 395 71 3 3
42 11 449 25 3 1
42 12 479 130 3 7
42 13 449 164 3 1
42 14 383 254 3 2
42 800 246 170 2 7
42 801 270 276 2 7
42 802 292 44 2 7
42 803 244 299 2 7
42 804 263 22 2 7
42 5000 95 161 0 7
42 5001 28 280 0 1
42 5002 55 220 0 1
42 5003 120 332 0 3
42 5004 10 280 0 0
42 5005 30 270 0 4
42 5006 95 268 0 6
42 5007 80 250 0 2
42 5008 115 250 0 2
42 5009 0 41 0 1
42 5010 45 53 0 4
42 5011 95 68 0 5
42 5012 10 150 0 6
42 5013 105 310 0 0
42 5014 75 98 0 7
43 1000 435 20 1 5
43 1001 385 90 1 7
43 1002 475 130 1 0
43 1003 460 161 1 5
43 1004 460 170 1 4
43 1005 380 140 1 3
43 1006 445 264 1 6
43 1007 385 220 1 1
43 1008 400 135 1 5
43 1009 405 86 1 1
43 1010 470 130 1 4
43 1011 440 70 1 4
43 1012 425 270 1 7
43 1013 435 333 1 3
43 1014 465 150 1 4
43 4000 219 90 6 7
43 4001 253 110 6 7
43 4002 203 320 6 7
43 4003 268 70 6 7
43 4004 258 189 6 7
43 0 484 257 3 0
43 1 490 130 3 3
43 2 402 41 3 4
43 3 450 184 3 3
43 4 397 229 3 5
43 5 469 220 3 7
43 6 420 101 3 4
43 7 426 296 3 0
43 8 496 332 3 2
43 9 454 64 3 7
43 10 395 73 3 3
43 11 447 25 3 7
43 12 477 130 3 7
43 13 451 162 3 1
43 14 381 252 3 2
43 800 245 170 2 7
43 801 269 276 2 7
43 802 291 44 2 7
43 803 243 299 2 7
43 804 262 22 2 7
43 5000 85 161 0 7
43 5001 38 270 0 1
43 5002 65 210 0 1
43 5003 120 342 0 3
43 5004 10 270 0 0
43 5005 40 280 0 4
43 5006 105 268 0 6
43 5007 70 240 0 2
43 5008 105 240 0 2
43 5009 10 41 0 6
43 5010 45 63 0 3
43 5011 95 58 0 0
43 5012 20 150 0 6
43 5013 105 300 0 0
43 5014 65 98 0 7
44 1000 425 30 1 5
44 1001 375 90 1 6
44 1002 475 120 1 0
44 1003 450 171 1 5
44 1004 470 180 1 4
44 1005 380 150 1 3
44 1006 455 264 1 6
44 1007 375 220 1 6
44 1008 390 145 1 5
44 1009 415 76 1 1
44 1010 460 120 1 2
44 1011 450 80 1 4
44 1012 415 270 1 7
44 1013 435 343 1 3
44 1014 475 160 1 4
44 4000 216 90 6 7
44 4001 250 110 6 7
44 4002 200 320 6 7
44 4003 265 70 6 7
44 4004 255 189 6 7
44 0 482 257 3 7
44 1 490 132 3 3
44 2 404 39 3 1
44 3 448 182 3 2
44 4 395 231 3 5
44 5 467 220 3 7
44 6 422 101 3 6
44 7 424 298 3 5
44 8 494 330 3 2
44 9 452 66 3 5
44 10 395 75 3 3
44 11 447 27 3 3
44 12 475 132 3 5
44 13 449 160 3 2
44 14 379 250 3 2
44 800 244 170 2 7
44 801 268 276 2 7
44 802 290 44 2 7
44 803 242 299 2 7
44 804 261 22 2 7
44 5000 75 171 0 5
44 5001 48 260 0 1
44 5002 65 220 0 3
44 5003 120 350 0 0
44 5004 10 260 0 0
44 5005 50 290 0 4
44 5006 115 268 0 6
44 5007 80 240 0 6
44 5008 95 230 0 2
44 5009 10 31 0 0
44 5010 35 73 0 5
44 5011 85 68 0 5
44 5012 10 150 0 7
44 5013 105 290 0 0
44 5014 55 98 0 7
45 1000 415 40 1 5
45 1001 385 90 1 6
45 1002 475 110 1 0
45 1003 450 181 1 3
45 1004 480 190 1 4
45 1005 380 160 1 3
45 1006 465 264 1 6
45 1007 385 220 1 6
45 1008 380 145 1 7
45 1009 425 66 1 1
45 1010 450 110 1 2
45 1011 460 90 1 4
45 1012 405 270 1 7
45 1013 435 333 1 0
45 1014 485 170 1 4
45 4000 213 90 6 7
45 4001 247 110 6 7
45 4002 197 320 6 7
45 4003 262 70 6 7
45 4004 252 189 6 7
45 0 482 259 3 3
45 1 490 134 3 3
45 2 406 39 3 6
45 3 446 180 3 2
45 4 393 233 3 5
45 5 465 220 3 7
45 6 424 101 3 6
45 7 422 300 3 5
45 8 492 332 3 5
45 9 450 68 3 5
45 10 395 77 3 3
45 11 447 29 3 3
45 12 475 130 3 0
45 13 447 158 3 2
45 14 379 248 3 0
45 800 243 170 2 7
45 801 267 276 2 7
45 802 289 44 2 7
45 803 241 299 2 7
45 804 260 22 2 7
45 5000 65 181 0 5
45 5001 58 250 0 1
45 5002 65 230 0 3
45 5003 120 340 0 0
45 5004 10 250 0 0
45 5005 40 290 0 7
45 5006 125 268 0 0
45 5007 90 240 0 6
45 5008 105 240 0 4
45 5009 10 21 0 0
45 5010 25 73 0 7
45 5011 75 78 0 5
45 5012 0 150 0 6
45 5013 105 280 0 0
45 5014 45 108 0 5
46 1000 405 50 1 5
46 1001 395 90 1 6
46 1002 475 100 1 0
46 1003 450 191 1 3
46 1004 490 200 1 4
46 1005 380 170 1 3
46 1006 455 264 1 7
46 1007 395 220 1 6
46 1008 390 145 1 6
46 1009 415 56 1 2
46 1010 440 100 1 2
46 1011 470 100 1 4
46 1012 395 270 1 7
46 1013 435 323 1 0
46 1014 495 180 1 4
46 4000 210 90 6 7
46 4001 244 110 6 7
46 4002 194 320 6 7
46 4003 259 70 6 7
46 4004 249 189 6 7
46 0 482 261 3 3
46 1 492 132 3 1
46 2 408 37 3 1
46 3 448 180 3 6
46 4 391 235 3 5
46 5 463 220 3 7
46 6 426 101 3 6
46 7 420 302 3 5
46 8 490 334 3 5
46 9 452 68 3 6
46 10 395 79 3 3
46 11 447 31 3 3
46 12 475 128 3 0
46 13 445 156 3 2
46 14 377 246 3 2
46 800 242 170 2 7
46 801 266 276 2 7
46 802 288 44 2 7
46 803 240 299 2 7
46 804 259 22 2 7
46 5000 55 191 0 5
46 5001 48 250 0 7
46 5002 65 240 0 3
46 5003 120 330 0 0
46 5004 10 240 0 0
46 5005 30 290 0 7
46 5006 125 258 0 1
46 5007 80 230 0 2
46 5008 115 230 0 1
46 5009 10 11 0 0
46 5010 15 73 0 7
46 5011 75 88 0 3
46 5012 0 140 0 1
46 5013 105 270 0 0
46 5014 35 118 0 5
47 1000 395 40 1 2
47 1001 405 90 1 6
47 1002 465 90 1 2
47 1003 450 201 1 3
47 1004 500 210 1 5
47 1005 375 160 1 1
47 1006 445 264 1 7
47 1007 405 220 1 6
47 1008 390 135 1 0
47 1009 405 46 1 2
47 1010 430 90 1 2
47 1011 480 110 1 4
47 1012 405 260 1 1
47 1013 435 313 1 0
47 1014 500 190 1 5
47 4000 207 90 6 7
47 4001 241 110 6 7
47 4002 191 320 6 7
47 4003 256 70 6 7
47 4004 246 189 6 7
47 0 482 263 3 3
47 1 490 134 3 5
47 2 410 35 3 1
47 3 450 180 3 6
47 4 389 237 3 5
47 5 461 222 3 5
47 6 428 101 3 6
47 7 418 304 3 5
47 8 490 332 3 0
47 9 454 68 3 6
47 10 395 81 3 3
47 11 445 31 3 7
47 12 475 126 3 0
47 13 443 154 3 2
47 14 375 244 3 1
47 800 241 170 2 7
47 801 265 276 2 7
47 802 287 44 2 7
47 803 239 299 2 7
47 804 258 22 2 7
47 5000 45 201 0 5
47 5001 38 250 0 7
47 5002 65 250 0 3
47 5003 125 340 0 5
47 5004 10 230 0 0
47 5005 20 300 0 5
47 5006 125 248 0 2
47 5007 80 220 0 0
47 5008 125 220 0 2
47 5009 20 1 0 1
47 5010 5 73 0 7
47 5011 75 98 0 3
47 5012 10 140 0 6
47 5013 105 260 0 0
47 5014 25 108 0 2
48 1000 395 50 1 3
48 1001 415 90 1 6
48 1002 455 80 1 2
48 1003 450 211 1 3
48 1004 490 220 1 5
48 1005 385 150 1 1
48 1006 435 264 1 7
48 1007 415 220 1 6
48 1008 390 125 1 0
48 1009 395 36 1 2
48 1010 420 80 1 2
48 1011 490 120 1 4
48 1012 415 250 1 1
48 1013 435 303 1 0
48 1014 500 180 1 1
48 4000 204 90 6 7
48 4001 238 110 6 7
48 4002 188 320 6 7
48 4003 253 70 6 7
48 4004 243 189 6 7
48 0 482 265 3 3
48 1 488 136 3 5
48 2 412 33 3 1
48 3 452 180 3 6
48 4 389 235 3 0
48 5 459 224 3 5
48 6 426 99 3 2
48 7 420 304 3 6
48 8 490 330 3 0
48 9 456 68 3 6
48 10 395 83 3 3
48 11 443 31 3 7
48 12 475 124 3 0
48 13 441 152 3 2
48 14 377 242 3 1
48 800 240 170 2 7
48 801 264 276 2 7
48 802 286 44 2 7
48 803 238 299 2 7
48 804 257 22 2 7
48 5000 35 211 0 5
48 5001 28 250 0 7
48 5002 75 240 0 1
48 5003 115 350 0 2
48 5004 10 220 0 0
48 5005 10 310 0 5
48 5006 115 238 0 2
48 5007 90 230 0 4
48 5008 115 210 0 2
48 5009 30 0 0 4
48 5010 0 63 0 1
48 5011 65 98 0 7
48 5012 20 140 0 6
48 5013 115 260 0 6
48 5014 35 98 0 1
49 1000 395 60 1 3
49 1001 425 90 1 6
49 1002 445 70 1 2
49 1003 460 221 1 4
49 1004 500 220 1 0
49 1005 385 160 1 3
49 1006 445 274 1 4
49 1007 425 220 1 6
49 1008 390 115 1 0
49 1009 405 36 1 6
49 1010 410 70 1 2
49 1011 500 130 1 5
49 1012 425 240 1 1
49 1013 425 293 1 2
49 1014 500 170 1 2
49 4000 201 90 6 7
49 4001 235 110 6 7
49 4002 185 320 6 7
49 4003 250 70 6 7
49 4004 240 189 6 7
49 0 482 267 3 3
49 1 486 134 3 2
49 2 414 31 3 1
49 3 454 180 3 6
49 4 389 233 3 0
49 5 457 226 3 5
49 6 424 97 3 2
49 7 420 306 3 3
49 8 490 328 3 0
49 9 458 68 3 6
49 10 395 85 3 3
49 11 445 31 3 6
49 12 473 124 3 7
49 13 439 150 3 2
49 14 379 240 3 1
49 800 239 170 2 7
49 801 263 276 2 7
49 802 285 44 2 7
49 803 237 299 2 7
49 804 256 22 2 7
49 5000 25 221 0 5
49 5001 18 250 0 7
49 5002 85 230 0 1
49 5003 105 340 0 2
49 5004 10 210 0 0
49 5005 0 320 0 4
49 5006 105 228 0 2
49 5007 100 230 0 6
49 5008 105 200 0 2
49 5009 40 10 0 4
49 5010 0 53 0 6
49 5011 55 98 0 7
49 5012 30 140 0 6
49 5013 105 270 0 5
49 5014 45 88 0 1
50 1000 385 50 1 2
50 1001 435 90 1 6
50 1002 435 60 1 2
50 1003 470 231 1 4
50 1004 500 230 1 4
50 1005 385 170 1 3
50 1006 455 284 1 4
50 1007 435 220 1 6
50 1008 390 105 1 0
50 1009 405 46 1 3
50 1010 400 70 1 7
50 1011 500 140 1 5
50 1012 435 230 1 1
50 1013 415 283 1 2
50 1014 490 160 1 2
50 4000 198 90 6 7
50 4001 232 110 6 7
50 4002 182 320 6 7
50 4003 247 70 6 7
50 4004 237 189 6 7
50 0 482 269 3 3
50 1 486 136 3 3
50 2 416 29 3 1
50 3 454 182 3 3
50 4 387 233 3 7
50 5 455 228 3 5
50 6 426 99 3 4
50 7 420 308 3 3
50 8 490 326 3 0
50 9 460 68 3 6
50 10 395 87 3 3
50 11 447 31 3 6
50 12 471 124 3 7
50 13 437 148 3 2
50 14 381 242 3 4
50 800 238 170 2 7
50 801 262 276 2 7
50 802 284 44 2 7
50 803 236 299 2 7
50 804 255 22 2 7
50 5000 15 231 0 5
50 5001 8 250 0 7
50 5002 95 220 0 1
50 5003 95 330 0 2
50 5004 10 200 0 0
50 5005 10 330 0 4
50 5006 95 218 0 2
50 5007 90 230 0 7
50 5008 95 190 0 2
50 5009 40 0 0 3
50 5010 10 43 0 1
50 5011 45 98 0 7
50 5012 40 140 0 6
50 5013 95 280 0 5
50 5014 35 78 0 2
51 1000 375 40 1 1
51 1001 445 90 1 6
51 1002 435 70 1 3
51 1003 480 241 1 4
51 1004 490 230 1 7
51 1005 395 160 1 1
51 1006 465 294 1 4
51 1007 445 220 1 6
51 1008 390 95 1 0
51 1009 395 36 1 2
51 1010 390 70 1 7
51 1011 490 150 1 5
51 1012 445 220 1 1
51 1013 405 273 1 2
51 1014 480 150 1 2
51 4000 195 90 6 7
51 4001 229 110 6 7
51 4002 179 320 6 7
51 4003 244 70 6 7
51 4004 234 189 6 7
51 0 482 271 3 3
51 1 486 138 3 3
51 2 416 31 3 3
51 3 454 184 3 3
51 4 385 233 3 7
51 5 455 230 3 3
51 6 428 101 3 4
51 7 420 310 3 3
51 8 490 324 3 0
51 9 462 68 3 6
51 10 393 85 3 2
51 11 449 29 3 1
51 12 469 124 3 7
51 13 439 146 3 1
51 14 383 244 3 4
51 800 237 170 2 7
51 801 261 276 2 7
51 802 283 44 2 7
51 803 235 299 2 7
51 804 254 22 2 7
51 5000 5 241 0 5
51 5001 0 240 0 1
51 5002 105 210 0 1
51 5003 85 320 0 2
51 5004 10 210 0 3
51 5005 10 320 0 0
51 5006 85 208 0 2
51 5007 80 230 0 7
51 5008 85 180 0 2
51 5009 40 10 0 3
51 5010 20 33 0 1
51 5011 35 98 0 7
51 5012 50 140 0 6
51 5013 95 270 0 0
51 5014 25 88 0 5
52 1000 385 30 1 1
52 1001 455 90 1 6
52 1002 435 60 1 0
52 1003 490 251 1 4
52 1004 480 230 1 7
52 1005 395 170 1 3
52 1006 465 304 1 3
52 1007 455 220 1 6
52 1008 390 85 1 0
52 1009 385 26 1 2
52 1010 380 70 1 7
52 1011 480 160 1 5
52 1012 455 210 1 1
52 1013 395 263 1 2
52 1014 480 140 1 0
52 4000 192 90 6 7
52 4001 226 110 6 7
52 4002 176 320 6 7
52 4003 241 70 6 7
52 4004 231 189 6 7
52 0 482 273 3 3
52 1 486 140 3 3
52 2 416 33 3 3
52 3 454 186 3 3
52 4 383 233 3 7
52 5 457 228 3 1
52 6 430 103 3 4
52 7 422 312 3 4
52 8 492 322 3 1
52 9 462 66 3 0
52 10 391 83 3 2
52 11 451 27 3 1
52 12 467 124 3 7
52 13 441 144 3 1
52 14 385 246 3 4
52 800 236 170 2 7
52 801 260 276 2 7
52 802 282 44 2 7
52 803 234 299 2 7
52 804 253 22 2 7
52 5000 0 241 0 6
52 5001 10 230 0 1
52 5002 115 220 0 4
52 5003 75 310 0 2
52 5004 10 220 0 3
52 5005 10 310 0 0
52 5006 75 198 0 2
52 5007 70 230 0 7
52 5008 75 170 0 2
52 5009 40 20 0 3
52 5010 30 23 0 1
52 5011 25 98 0 7
52 5012 60 140 0 6
52 5013 95 260 0 0
52 5014 15 88 0 7
53 1000 395 20 1 1
53 1001 465 90 1 6
53 1002 445 50 1 1
53 1003 500 261 1 5
53 1004 470 230 1 7
53 1005 395 180 1 3
53 1006 465 314 1 3
53 1007 465 220 1 6
53 1008 380 95 1 5
53 1009 375 16 1 1
53 1010 375 70 1 6
53 1011 470 170 1 5
53 1012 465 200 1 1
53 1013 405 273 1 4
53 1014 470 150 1 5
53 4000 189 90 6 7
53 4001 223 110 6 7
53 4002 173 320 6 7
53 4003 238 70 6 7
53 4004 228 189 6 7
53 0 482 275 3 3
53 1 486 142 3 3
53 2 416 35 3 3
53 3 456 188 3 4
53 4 381 233 3 7
53 5 459 226 3 1
53 6 432 105 3 4
53 7 424 314 3 4
53 8 494 320 3 1
53 9 462 64 3 0
53 10 389 81 3 2
53 11 453 27 3 6
53 12 465 122 3 2
53 13 443 142 3 1
53 14 383 248 3 5
53 800 235 170 2 7
53 801 259 276 2 7
53 802 281 44 2 7
53 803 233 299 2 7
53 804 252 22 2 7
53 5000 0 231 0 6
53 5001 20 220 0 1
53 5002 115 210 0 0
53 5003 65 300 0 2
53 5004 10 230 0 3
53 5005 20 310 0 6
53 5006 65 188 0 2
53 5007 60 230 0 7
53 5008 65 160 0 2
53 5009 40 30 0 3
53 5010 30 13 0 0
53 5011 15 98 0 7
53 5012 70 140 0 6
53 5013 95 250 0 0
53 5014 5 88 0 7
54 1000 405 10 1 1
54 1001 465 80 1 0
54 1002 455 50 1 6
54 1003 490 271 1 5
54 1004 460 230 1 7
54 1005 385 170 1 2
54 1006 465 324 1 3
54 1007 455 230 1 5
54 1008 375 105 1 4
54 1009 385 6 1 1
54 1010 385 70 1 6
54 1011 470 160 1 0
54 1012 455 210 1 5
54 1013 415 283 1 4
54 1014 460 160 1 5
54 4000 186 90 6 7
54 4001 220 110 6 7
54 4002 170 320 6 7
54 4003 235 70 6 7
54 4004 225 189 6 7
54 0 482 277 3 3
54 1 486 144 3 3
54 2 416 37 3 3
54 3 458 190 3 4
54 4 379 233 3 7
54 5 457 224 3 2
54 6 434 107 3 4
54 7 426 316 3 4
54 8 496 318 3 1
54 9 462 62 3 0
54 10 387 79 3 2
54 11 455 27 3 6
54 12 467 120 3 1
54 13 445 140 3 1
54 14 381 250 3 5
54 800 234 170 2 7
54 801 258 276 2 7
54 802 280 44 2 7
54 803 232 299 2 7
54 804 251 22 2 7
54 5000 10 231 0 6
54 5001 30 210 0 1
54 5002 115 200 0 0
54 5003 55 290 0 2
54 5004 10 240 0 3
54 5005 10 320 0 5
54 5006 55 178 0 2
54 5007 50 230 0 7
54 5008 55 150 0 2
54 5009 40 40 0 3
54 5010 30 3 0 0
54 5011 5 98 0 7
54 5012 80 140 0 6
54 5013 95 240 0 0
54 5014 0 88 0 6
55 1000 415 0 1 4
55 1001 465 70 1 0
55 1002 445 60 1 5
55 1003 480 281 1 5
55 1004 450 230 1 7
55 1005 375 160 1 1
55 1006 465 334 1 3
55 1007 445 240 1 5
55 1008 375 115 1 2
55 1009 395 0 1 4
55 1010 395 70 1 6
55 1011 470 170 1 3
55 1012 445 220 1 5
55 1013 425 293 1 4
55 1014 450 170 1 5
55 4000 183 90 6 7
55 4001 217 110 6 7
55 4002 167 320 6 7
55 4003 232 70 6 7
55 4004 222 189 6 7
55 0 482 279 3 3
55 1 486 146 3 3
55 2 416 39 3 3
55 3 460 192 3 4
55 4 377 233 3 7
55 5 455 222 3 2
55 6 436 109 3 4
55 7 424 314 3 2
55 8 498 316 3 1
55 9 462 60 3 0
55 10 385 77 3 2
55 11 457 27 3 6
55 12 469 118 3 1
55 13 447 138 3 1
55 14 383 248 3 1
55 800 233 170 2 7
55 801 257 276 2 7
55 802 279 44 2 7
55 803 231 299 2 7
55 804 250 22 2 7
55 5000 10 241 0 3
55 5001 40 210 0 6
55 5002 115 190 0 0
55 5003 45 280 0 2
55 5004 10 250 0 3
55 5005 0 330 0 4
55 5006 45 168 0 2
55 5007 40 230 0 7
55 5008 45 140 0 2
55 5009 40 50 0 3
55 5010 20 13 0 5
55 5011 0 98 0 6
55 5012 90 140 0 6
55 5013 95 230 0 0
55 5014 0 98 0 2
56 1000 425 10 1 4
56 1001 465 60 1 0
56 1002 435 50 1 2
56 1003 470 291 1 5
56 1004 440 230 1 7
56 1005 385 150 1 1
56 1006 455 324 1 2
56 1007 445 250 1 3
56 1008 375 105 1 1
56 1009 405 10 1 4
56 1010 405 70 1 6
56 1011 460 170 1 7
56 1012 435 230 1 5
56 1013 435 303 1 4
56 1014 440 180 1 5
56 4000 180 90 6 7
56 4001 214 110 6 7
56 4002 164 320 6 7
56 4003 229 70 6 7
56 4004 219 189 6 7
56 0 482 277 3 0
56 1 486 148 3 3
56 2 418 37 3 1
56 3 462 194 3 4
56 4 375 233 3 6
56 5 453 220 3 2
56 6 438 111 3 4
56 7 422 312 3 2
56 8 500 316 3 0
56 9 462 58 3 0
56 10 385 79 3 3
56 11 459 27 3 6
56 12 471 116 3 1
56 13 449 136 3 1
56 14 385 250 3 4
56 800 232 170 2 7
56 801 256 276 2 7
56 802 278 44 2 7
56 803 230 299 2 7
56 804 249 22 2 7
56 5000 20 241 0 6
56 5001 50 210 0 6
56 5002 115 180 0 0
56 5003 55 270 0 1
56 5004 10 260 0 3
56 5005 10 340 0 4
56 5006 55 158 0 1
56 5007 30 230 0 7
56 5008 55 140 0 6
56 5009 40 60 0 3
56 5010 10 23 0 5
56 5011 10 98 0 6
56 5012 100 140 0 6
56 5013 95 220 0 0
56 5014 0 98 0 6
57 1000 435 20 1 4
57 1001 455 70 1 5
57 1002 425 40 1 2
57 1003 460 301 1 5
57 1004 430 230 1 7
57 1005 395 140 1 1
57 1006 445 314 1 2
57 1007 445 260 1 3
57 1008 375 115 1 2
57 1009 415 10 1 6
57 1010 415 70 1 6
57 1011 450 170 1 7
57 1012 425 240 1 5
57 1013 445 313 1 4
57 1014 430 190 1 5
57 4000 177 90 6 7
57 4001 211 110 6 7
57 4002 161 320 6 7
57 4003 226 70 6 7
57 4004 216 189 6 7
57 0 482 275 3 0
57 1 486 150 3 3
57 2 418 35 3 0
57 3 464 196 3 4
57 4 377 233 3 6
57 5 451 218 3 2
57 6 440 113 3 4
57 7 424 310 3 1
57 8 500 314 3 1
57 9 462 56 3 0
57 10 385 81 3 3
57 11 457 25 3 2
57 12 473 114 3 1
57 13 451 134 3 1
57 14 387 252 3 4
57 800 231 170 2 7
57 801 255 276 2 7
57 802 277 44 2 7
57 803 229 299 2 7
57 804 248 22 2 7
57 5000 30 251 0 4
57 5001 60 210 0 6
57 5002 115 170 0 0
57 5003 65 260 0 1
57 5004 10 270 0 3
57 5005 20 350 0 1
57 5006 65 148 0 1
57 5007 40 220 0 1
57 5008 65 140 0 6
57 5009 40 70 0 3
57 5010 0 33 0 4
57 5011 20 88 0 1
57 5012 110 140 0 6
57 5013 95 210 0 0
57 5014 0 88 0 6
58 1000 445 30 1 4
58 1001 445 80 1 5
58 1002 415 30 1 2
58 1003 450 311 1 5
58 1004 420 230 1 7
58 1005 395 130 1 0
58 1006 435 304 1 2
58 1007 445 270 1 3
58 1008 375 105 1 1
58 1009 425 10 1 6
58 1010 425 70 1 6
58 1011 440 170 1 7
58 1012 435 230 1 1
58 1013 455 323 1 4
58 1014 420 190 1 7
58 4000 174 90 6 7
58 4001 208 110 6 7
58 4002 158 320 6 7
58 4003 223 70 6 7
58 4004 213 189 6 7
58 0 482 273 3 0
58 1 488 148 3 1
58 2 418 33 3 0
58 3 462 198 3 5
58 4 379 233 3 6
58 5 451 220 3 3
58 6 442 115 3 4
58 7 422 310 3 7
58 8 500 312 3 2
58 9 464 58 3 4
58 10 385 83 3 3
58 11 455 23 3 2
58 12 471 112 3 2
58 13 453 132 3 1
58 14 389 250 3 1
58 800 230 170 2 7
58 801 254 276 2 7
58 802 276 44 2 7
58 803 228 299 2 7
58 804 247 22 2 7
58 5000 20 251 0 7
58 5001 70 210 0 6
58 5002 105 170 0 7
58 5003 75 250 0 1
58 5004 10 280 0 3
58 5005 10 350 0 2
58 5006 75 138 0 1
58 5007 50 210 0 1
58 5008 75 140 0 6
58 5009 40 80 0 3
58 5010 10 43 0 4
58 5011 30 78 0 1
58 5012 120 140 0 6
58 5013 95 200 0 0
58 5014 10 88 0 6
59 1000 455 40 1 4
59 1001 435 90 1 5
59 1002 405 20 1 2
59 1003 440 321 1 5
59 1004 410 230 1 7
59 1005 395 120 1 0
59 1006 425 294 1 2
59 1007 445 280 1 3
59 1008 385 95 1 1
59 1009 425 20 1 3
59 1010 435 70 1 6
59 1011 430 170 1 7
59 1012 445 220 1 1
59 1013 465 333 1 4
59 1014 410 190 1 7
59 4000 171 90 6 7
59 4001 205 110 6 7
59 4002 155 320 6 7
59 4003 220 70 6 7
59 4004 210 189 6 7
59 0 482 271 3 0
59 1 490 146 3 1
59 2 418 31 3 0
59 3 460 196 3 2
59 4 381 233 3 6
59 5 451 222 3 3
59 6 444 117 3 4
59 7 420 308 3 2
59 8 500 310 3 1
59 9 466 60 3 4
59 10 383 81 3 2
59 11 453 21 3 2
59 12 469 110 3 2
59 13 455 134 3 4
59 14 391 248 3 1
59 800 229 170 2 7
59 801 253 276 2 7
59 802 275 44 2 7
59 803 227 299 2 7
59 804 246 22 2 7
59 5000 10 251 0 7
59 5001 80 210 0 6
59 5002 95 170 0 7
59 5003 85 240 0 1
59 5004 10 290 0 3
59 5005 0 340 0 1
59 5006 85 128 0 1
59 5007 60 200 0 1
59 5008 85 140 0 6
59 5009 40 90 0 3
59 5010 20 53 0 4
59 5011 30 68 0 0
59 5012 125 140 0 0
59 5013 95 190 0 0
59 5014 0 88 0 6
60 1000 465 50 1 4
60 1001 425 100 1 5
60 1002 395 20 1 7
60 1003 430 331 1 5
60 1004 400 240 1 5
60 1005 385 110 1 2
60 1006 415 284 1 2
60 1007 435 290 1 5
60 1008 385 105 1 3
60 1009 425 30 1 3
60 1010 445 70 1 6
60 1011 420 170 1 7
60 1012 455 210 1 1
60 1013 475 343 1 4
60 1014 400 190 1 7
60 4000 168 90 6 7
60 4001 202 110 6 7
60 4002 152 320 6 7
60 4003 217 70 6 7
60 4004 207 189 6 7
60 0 480 269 3 2
